policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage01_step00327680_R19.02_SR0.000_LD0.05821_CM0.96154__2026-08-07_11-55-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,19.01593068171093,3.123413111342352,False,False,8,1.0102931498057084,tli_only_done
Model__stage01_step00290816_R19.02_SR0.000_LD0.05862_CM0.96325__2026-08-07_11-52-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,19.01567933321885,3.1234131113423516,False,False,8,1.0102930914398693,tli_only_done
Model__stage01_step00360448_R19.02_SR0.000_LD0.05862_CM0.96336__2026-08-07_11-58-33.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,19.015664105200262,3.123413111342352,False,False,8,1.0102930289092433,tli_only_done
Model__stage01_step00348160_R19.02_SR0.000_LD0.05862_CM0.96336__2026-08-07_11-57-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,19.015663624302814,3.1234131113423516,False,False,8,1.0102930352407078,tli_only_done
Model__stage01_step00294912_R19.02_SR0.000_LD0.05882_CM0.96415__2026-08-07_11-52-49.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,19.015547322285983,3.123413111342352,False,False,8,1.010293037189518,tli_only_done
Model__stage01_step00356352_R19.02_SR0.000_LD0.05895_CM0.96482__2026-08-07_11-58-11.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,19.015450011307692,3.123413111342352,False,False,8,1.0102929851210343,tli_only_done
Model__stage01_step00319488_R19.02_SR0.000_LD0.05903_CM0.96520__2026-08-07_11-54-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,19.015395573247844,3.1234131113423516,False,False,8,1.0102929969608232,tli_only_done
Model__stage01_step00196608_R19.02_SR0.000_LD0.05916_CM0.96602__2026-08-07_11-44-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,19.015276728465967,3.123413111342352,False,False,8,1.010292962545162,tli_only_done
Model__stage01_step00352256_R19.02_SR0.000_LD0.05923_CM0.96635__2026-08-07_11-57-49.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,19.015227862116166,3.123413111342352,False,False,8,1.010292931746576,tli_only_done
Model__stage01_step00278528_R19.02_SR0.000_LD0.05928_CM0.96666__2026-08-07_11-51-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,19.015183614920442,3.1234131113423516,False,False,8,1.0102928934709026,tli_only_done
Model__stage01_step00331776_R19.01_SR0.000_LD0.05959_CM0.96875__2026-08-07_11-55-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,19.014884049569346,3.123413111342352,False,False,8,1.010292844007756,tli_only_done
Model__stage01_step00274432_R19.01_SR0.000_LD0.05968_CM0.96950__2026-08-07_11-51-06.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,19.014776499755833,3.123413111342352,False,False,8,1.0102927990374728,tli_only_done
Model__stage01_step00344064_R19.01_SR0.000_LD0.05979_CM0.97055__2026-08-07_11-57-05.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,19.014627052802105,3.123413111342352,False,False,8,1.0102927999398805,tli_only_done
Model__stage01_step00225280_R19.01_SR0.000_LD0.05992_CM0.97228__2026-08-07_11-46-49.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,19.01438343145756,3.123413111342352,False,False,8,1.010292769177305,tli_only_done
Model__stage01_step00299008_R18.97_SR0.000_LD0.06002_CMnan__2026-08-07_11-53-10.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.973269774331484,3.123413111342352,False,False,8,1.010292800454396,tli_only_done
Model__stage01_step00221184_R18.97_SR0.000_LD0.06006_CMnan__2026-08-07_11-46-28.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.970539517886362,3.1234131113423516,False,False,8,1.010292733357121,tli_only_done
Model__stage01_step00028672_R18.97_SR0.000_LD0.05500_CM0.93159__2026-08-07_11-29-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.965522227594107,3.399235711994697,False,False,9,1.0101776438171193,tli_only_done
Model__stage01_step00335872_R18.93_SR0.000_LD0.06049_CMnan__2026-08-07_11-56-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.933814907000805,3.123413111342352,False,False,8,1.0102926315311813,tli_only_done
Model__stage01_step00266240_R18.93_SR0.000_LD0.06052_CMnan__2026-08-07_11-50-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.931363611320762,3.1234131113423516,False,False,8,1.0102926184297185,tli_only_done
Model__stage01_step00217088_R18.93_SR0.000_LD0.06058_CMnan__2026-08-07_11-46-09.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.926454352360764,3.1234131113423516,False,False,8,1.010292633295485,tli_only_done
Model__stage01_step00303104_R18.92_SR0.000_LD0.06060_CMnan__2026-08-07_11-53-32.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.924796622305973,3.1234131113423516,False,False,8,1.01029264595501,tli_only_done
Model__stage01_step00212992_R18.91_SR0.000_LD0.06077_CMnan__2026-08-07_11-45-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.91020380770285,3.1234131113423516,False,False,8,1.010292601613203,tli_only_done
Model__stage01_step00233472_R18.90_SR0.000_LD0.06095_CMnan__2026-08-07_11-47-30.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.895162516534924,3.123413111342352,False,False,8,1.0102925566652547,tli_only_done
Model__stage01_step00262144_R18.89_SR0.000_LD0.06098_CMnan__2026-08-07_11-49-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.892479924452605,3.123413111342352,False,False,8,1.0102925171675747,tli_only_done
Model__stage01_step00270336_R18.89_SR0.000_LD0.06107_CMnan__2026-08-07_11-50-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.88507280400778,3.1234131113423516,False,False,8,1.0102924889805516,tli_only_done
Model__stage01_step00200704_R18.88_SR0.000_LD0.06113_CMnan__2026-08-07_11-44-44.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.87990095321771,3.123413111342352,False,False,8,1.0102925496965063,tli_only_done
Model__stage01_step00208896_R18.88_SR0.000_LD0.06115_CMnan__2026-08-07_11-45-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.877639936897527,3.1234131113423516,False,False,8,1.010292523231041,tli_only_done
Model__stage01_step00311296_R18.88_SR0.000_LD0.06116_CMnan__2026-08-07_11-54-13.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.87735311456205,3.1234131113423516,False,False,8,1.0102924881508402,tli_only_done
Model__stage01_step00258048_R18.87_SR0.000_LD0.06125_CMnan__2026-08-07_11-49-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.869273950377124,3.123413111342352,False,False,8,1.0102924668493711,tli_only_done
Model__stage01_step00245760_R18.86_SR0.000_LD0.06131_CMnan__2026-08-07_11-48-34.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.864297485341684,3.1234131113423516,False,False,8,1.0102924844064471,tli_only_done
Model__stage01_step00249856_R18.86_SR0.000_LD0.06134_CMnan__2026-08-07_11-48-56.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.861297069061397,3.1234131113423516,False,False,8,1.010292454434502,tli_only_done
Model__stage01_step00192512_R18.85_SR0.000_LD0.06146_CMnan__2026-08-07_11-44-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.85102160946075,3.1234131113423516,False,False,8,1.0102924767980654,tli_only_done
Model__stage01_step00339968_R18.85_SR0.000_LD0.06149_CMnan__2026-08-07_11-56-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.848669642950885,3.1234131113423516,False,False,8,1.0102924034356737,tli_only_done
Model__stage01_step00307200_R18.84_SR0.000_LD0.06162_CMnan__2026-08-07_11-53-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.837796589033037,3.1234131113423516,False,False,8,1.0102923960634043,tli_only_done
Model__stage01_step00315392_R18.83_SR0.000_LD0.06170_CMnan__2026-08-07_11-54-31.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.83096754136348,3.1234131113423516,False,False,8,1.0102923796034542,tli_only_done
Model__stage01_step00229376_R18.83_SR0.000_LD0.06174_CMnan__2026-08-07_11-47-11.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.827339349822513,3.123413111342352,False,False,8,1.0102923855914208,tli_only_done
Model__stage01_step00253952_R18.82_SR0.000_LD0.06183_CMnan__2026-08-07_11-49-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.81921356275465,3.123413111342352,False,False,8,1.0102923454144226,tli_only_done
Model__stage01_step00241664_R18.82_SR0.000_LD0.06188_CMnan__2026-08-07_11-48-10.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.81503166552949,3.1234131113423516,False,False,8,1.0102923414617695,tli_only_done
Model__stage01_step00237568_R18.77_SR0.000_LD0.06238_CMnan__2026-08-07_11-47-48.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.772037959448227,3.1234131113423516,False,False,8,1.0102922507439251,tli_only_done
Model__stage01_step00184320_R18.73_SR0.000_LD0.06282_CMnan__2026-08-07_11-43-15.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.7336140094859,3.1234131113423516,False,False,8,1.010292200572369,tli_only_done
Model__stage01_step00204800_R18.73_SR0.000_LD0.06282_CMnan__2026-08-07_11-45-05.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.733311440741147,3.1234131113423516,False,False,8,1.010292148469246,tli_only_done
Model__stage01_step00188416_R18.71_SR0.000_LD0.06305_CMnan__2026-08-07_11-43-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.71314277425799,3.123413111342352,False,False,8,1.0102921388502693,tli_only_done
Model__stage01_step00180224_R18.63_SR0.000_LD0.06404_CMnan__2026-08-07_11-42-53.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.626238814866433,3.123413111342352,False,False,8,1.0102919282099458,tli_only_done
Model__stage01_step00155648_R18.62_SR0.000_LD0.06410_CMnan__2026-08-07_11-40-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.620615156551214,3.1234131113423516,False,False,8,1.0102919375872519,tli_only_done
Model__stage01_step00176128_R18.55_SR0.000_LD0.06486_CMnan__2026-08-07_11-42-31.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.55303374311525,3.1234131113423516,False,False,8,1.0102917314647113,tli_only_done
Model__stage01_step00151552_R18.54_SR0.000_LD0.06500_CMnan__2026-08-07_11-40-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.54038668573523,3.123413111342352,False,False,8,1.0102917314472994,tli_only_done
Model__stage01_step00147456_R18.54_SR0.000_LD0.06506_CMnan__2026-08-07_11-39-57.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.535695025037807,3.123413111342352,False,False,8,1.010291729494161,tli_only_done
Model__stage01_step00143360_R18.52_SR0.000_LD0.06521_CMnan__2026-08-07_11-39-35.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.52153195990317,3.123413111342352,False,False,8,1.0102916597455203,tli_only_done
Model__stage01_step00159744_R18.51_SR0.000_LD0.06537_CMnan__2026-08-07_11-41-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.507458300941252,3.1234131113423516,False,False,8,1.0102916254808059,tli_only_done
Model__stage01_step00172032_R18.48_SR0.000_LD0.06565_CMnan__2026-08-07_11-42-09.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.4822519758531,3.1234131113423516,False,False,8,1.0102915488493212,tli_only_done
Model__stage01_step00012288_R18.48_SR0.000_LD0.06568_CMnan__2026-08-07_11-28-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.478074821961457,3.1300462845168475,False,False,16,1.009531540556511,tli_only_done
Model__stage01_step00163840_R18.43_SR0.000_LD0.06626_CMnan__2026-08-07_11-41-26.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.426952608558167,3.123413111342352,False,False,8,1.0102914121531104,tli_only_done
Model__stage01_step00167936_R18.42_SR0.000_LD0.06639_CMnan__2026-08-07_11-41-48.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.415248207873923,3.1234131113423516,False,False,8,1.0102913655413621,tli_only_done
Model__stage01_step00139264_R18.30_SR0.000_LD0.06763_CMnan__2026-08-07_11-39-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.300694942925933,3.1234131113423516,False,False,8,1.0102910971862549,tli_only_done
Model__stage01_step00118784_R18.23_SR0.000_LD0.06839_CMnan__2026-08-07_11-37-24.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.230132533458637,3.1234131113423516,False,False,8,1.0102909231604529,tli_only_done
Model__stage01_step00126976_R18.22_SR0.000_LD0.06847_CMnan__2026-08-07_11-38-06.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.222768207854106,3.1234131113423516,False,False,8,1.0102909032410858,tli_only_done
Model__stage01_step00122880_R18.21_SR0.000_LD0.06857_CMnan__2026-08-07_11-37-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.21392933198226,3.1234131113423516,False,False,8,1.010290873913898,tli_only_done
Model__stage01_step00114688_R18.19_SR0.000_LD0.06879_CMnan__2026-08-07_11-37-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.19336165129448,3.123413111342352,False,False,8,1.0102908169851328,tli_only_done
Model__stage01_step00135168_R18.19_SR0.000_LD0.06886_CMnan__2026-08-07_11-38-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.186336695231873,3.123413111342352,False,False,8,1.0102908173593939,tli_only_done
Model__stage01_step00131072_R18.18_SR0.000_LD0.06895_CMnan__2026-08-07_11-38-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.178524508088056,3.1234131113423516,False,False,8,1.0102907991888577,tli_only_done
Model__stage01_step00106496_R18.05_SR0.000_LD0.07030_CMnan__2026-08-07_11-36-19.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.050712661183024,3.123413111342352,False,False,8,1.010290462001972,tli_only_done
Model__stage01_step00110592_R18.04_SR0.000_LD0.07038_CMnan__2026-08-07_11-36-39.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.043221762929225,3.123413111342352,False,False,8,1.0102904408630204,tli_only_done
Model__stage01_step00102400_R17.93_SR0.000_LD0.07156_CMnan__2026-08-07_11-35-58.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.929839495203517,3.123413111342352,False,False,8,1.0102901607221098,tli_only_done
Model__stage01_step00098304_R17.93_SR0.000_LD0.07160_CMnan__2026-08-07_11-35-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.926155223886084,3.123413111342352,False,False,8,1.0102901497733505,tli_only_done
Model__stage01_step00094208_R17.89_SR0.000_LD0.07202_CMnan__2026-08-07_11-35-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.88552970900474,3.1234131113423516,False,False,8,1.0102900503491623,tli_only_done
Model__stage01_step00086016_R17.84_SR0.000_LD0.07247_CMnan__2026-08-07_11-34-35.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.84199557333148,3.123413111342352,False,False,8,1.0102899419558462,tli_only_done
Model__stage01_step00090112_R17.77_SR0.000_LD0.07325_CMnan__2026-08-07_11-34-56.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.765958553532975,3.1234131113423516,False,False,8,1.0102897583835317,tli_only_done
Model__stage01_step00081920_R17.75_SR0.000_LD0.07344_CMnan__2026-08-07_11-34-13.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.747743468647187,3.123413111342352,False,False,8,1.010289709694362,tli_only_done
Model__stage01_step00077824_R17.74_SR0.000_LD0.07355_CMnan__2026-08-07_11-33-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.736735885930493,3.123413111342352,False,False,8,1.0102896806601696,tli_only_done
Model__stage01_step00073728_R17.64_SR0.000_LD0.07456_CMnan__2026-08-07_11-33-31.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.63746432955388,3.1234131113423516,False,False,8,1.0102894382186562,tli_only_done
Model__stage01_step00069632_R17.52_SR0.000_LD0.07577_CMnan__2026-08-07_11-33-10.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.51733569967904,3.123413111342352,False,False,8,1.0102891515874028,tli_only_done
Model__stage01_step00065536_R17.32_SR0.000_LD0.07777_CMnan__2026-08-07_11-32-49.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.315987288409225,3.123413111342352,False,False,8,1.010288674765496,tli_only_done
Model__stage01_step00061440_R16.94_SR0.000_LD0.08140_CMnan__2026-08-07_11-32-28.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,16.942125379682793,3.123413111342352,False,False,8,1.010287812207864,tli_only_done
Model__stage01_step00057344_R16.73_SR0.000_LD0.08344_CMnan__2026-08-07_11-32-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,16.72820558114985,3.1234131113423516,False,False,8,1.010287309243602,tli_only_done
Model__stage01_step00036864_R16.68_SR0.000_LD0.08388_CMnan__2026-08-07_11-30-22.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,16.683754114887844,3.1116698955482396,False,False,8,1.0102872816569524,tli_only_done
Model__stage01_step00053248_R16.26_SR0.000_LD0.08784_CMnan__2026-08-07_11-31-46.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,16.25704905832848,3.1234131113423516,False,False,8,1.0102862419826995,tli_only_done
Model__stage01_step00040960_R16.06_SR0.000_LD0.08966_CMnan__2026-08-07_11-30-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,16.058948265665492,3.123413111342352,False,False,8,1.0102858611959429,tli_only_done
Model__stage01_step00045056_R15.89_SR0.000_LD0.09120_CMnan__2026-08-07_11-31-05.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,15.890453475242948,3.123413111342352,False,False,8,1.0102854701191668,tli_only_done
Model__stage01_step00049152_R15.88_SR0.000_LD0.09131_CMnan__2026-08-07_11-31-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,15.87774369229817,3.1234131113423516,False,False,8,1.0102854249369502,tli_only_done
Model__stage01_step00020480_R13.40_SR0.000_LD0.11294_CMnan__2026-08-07_11-29-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,13.400482214799073,3.233762313540772,False,False,11,1.009990413263389,tli_only_done
Model__stage01_step00016384_R12.83_SR0.000_LD0.11791_CMnan__2026-08-07_11-28-39.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,12.826645668733887,3.2307461798524106,False,False,13,1.0097960098654348,tli_only_done
Model__stage01_step00024576_R19.95_SR0.000_LD0.06501_CMnan__2026-08-07_11-29-19.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.45182619563338,3.0625115354314003,False,False,9,1.0101948928532423,tli_only_done
